Timestamp,Open,High,Low,Close,Volume
1730985840.0,74845.0,74845.0,74840.0,74840.0,0.09007624
1730985900.0,74843.0,74843.0,74840.0,74840.0,0.0074468
1730985960.0,74840.0,74878.0,74840.0,74878.0,0.02514661
1730986020.0,74876.0,74898.0,74876.0,74892.0,0.08677034
1730986080.0,74924.0,74946.0,74924.0,74924.0,0.60237179
1730986140.0,74922.0,74922.0,74876.0,74876.0,0.05768393
1730986200.0,74844.0,74844.0,74801.0,74806.0,0.85824294
1730986260.0,74807.0,74810.0,74775.0,74810.0,22.43120422
1730986320.0,74817.0,74825.0,74776.0,74782.0,1.23259731
1730986380.0,74788.0,74812.0,74778.0,74812.0,0.39348328
1730986440.0,74816.0,74816.0,74780.0,74810.0,1.74002293
1730986500.0,74818.0,74818.0,74777.0,74799.0,0.57888639
1730986560.0,74794.0,74794.0,74775.0,74775.0,0.00140458
1730986620.0,74775.0,74775.0,74757.0,74766.0,1.10348268
1730986680.0,74766.0,74776.0,74739.0,74739.0,1.55944774
1730986740.0,74732.0,74732.0,74721.0,74721.0,1.17856618
1730986800.0,74712.0,74712.0,74694.0,74708.0,2.00558796
1730986860.0,74708.0,74740.0,74705.0,74709.0,0.31387122
1730986920.0,74695.0,74699.0,74626.0,74632.0,16.52942524
1730986980.0,74636.0,74656.0,74619.0,74654.0,3.40597413
1730987040.0,74654.0,74747.0,74654.0,74742.0,1.39567208
1730987100.0,74750.0,74750.0,74725.0,74750.0,1.75525919
1730987160.0,74812.0,74838.0,74812.0,74838.0,0.29872669
1730987220.0,74802.0,74848.0,74802.0,74832.0,0.42197368
1730987280.0,74818.0,74843.0,74796.0,74796.0,0.00754347
1730987340.0,74785.0,74809.0,74717.0,74717.0,0.7853723
1730987400.0,74722.0,74724.0,74681.0,74688.0,0.68868244
1730987460.0,74688.0,74762.0,74684.0,74762.0,0.59999616
1730987520.0,74751.0,74751.0,74701.0,74723.0,0.2453288
1730987580.0,74764.0,74764.0,74695.0,74695.0,1.72134859
1730987640.0,74679.0,74720.0,74679.0,74720.0,0.22259699
1730987700.0,74719.0,74721.0,74690.0,74711.0,2.76594725
1730987760.0,74730.0,74761.0,74713.0,74761.0,0.07350559
1730987820.0,74762.0,74762.0,74713.0,74713.0,0.50045971
1730987880.0,74712.0,74712.0,74673.0,74681.0,0.20399139
1730987940.0,74681.0,74704.0,74681.0,74704.0,0.34006088
1730988000.0,74712.0,74718.0,74664.0,74707.0,0.1428732
1730988060.0,74741.0,74752.0,74721.0,74721.0,0.20774124
1730988120.0,74751.0,74796.0,74633.0,74789.0,4.72141998
1730988180.0,74769.0,74853.0,74769.0,74781.0,0.58788426
1730988240.0,74791.0,74835.0,74786.0,74786.0,0.15908651
1730988300.0,74798.0,74799.0,74771.0,74772.0,0.20652435
1730988360.0,74782.0,74799.0,74771.0,74799.0,0.00760798
1730988420.0,74799.0,74835.0,74799.0,74810.0,1.3332611
1730988480.0,74807.0,74807.0,74776.0,74783.0,0.43474794
1730988540.0,74815.0,74869.0,74783.0,74869.0,0.7828164
1730988600.0,74866.0,74866.0,74826.0,74838.0,0.5168292
1730988660.0,74843.0,74901.0,74843.0,74897.0,3.92172333
1730988720.0,74847.0,74886.0,74847.0,74880.0,0.00327039
1730988780.0,74899.0,74899.0,74812.0,74827.0,0.44538616
1730988840.0,74826.0,74826.0,74804.0,74822.0,0.06900455
1730988900.0,74786.0,74786.0,74668.0,74706.0,0.15097097
1730988960.0,74752.0,74768.0,74711.0,74726.0,0.19711695
1730989020.0,74730.0,74760.0,74730.0,74760.0,0.09651367
1730989080.0,74769.0,74769.0,74766.0,74766.0,0.01626791
1730989140.0,74765.0,74805.0,74757.0,74805.0,0.28039702
1730989200.0,74840.0,74876.0,74831.0,74831.0,0.83133834
1730989260.0,74832.0,74832.0,74793.0,74827.0,0.35015118
1730989320.0,74827.0,74923.0,74827.0,74876.0,1.36201325
1730989380.0,74866.0,74883.0,74854.0,74883.0,0.77384715
1730989440.0,74898.0,74898.0,74835.0,74839.0,0.66097372
1730989500.0,74840.0,74881.0,74840.0,74881.0,0.63089131
1730989560.0,74880.0,74887.0,74841.0,74842.0,0.85528045
1730989620.0,74841.0,74856.0,74835.0,74856.0,1.22653228
1730989680.0,74882.0,74904.0,74874.0,74902.0,0.32637732
1730989740.0,74901.0,74909.0,74901.0,74902.0,0.184879
1730989800.0,74902.0,74953.0,74902.0,74953.0,1.72159345
1730989860.0,74954.0,75008.0,74909.0,75008.0,23.78796082
1730989920.0,75008.0,75026.0,74967.0,74977.0,1.67093077
1730989980.0,74971.0,74975.0,74800.0,74800.0,0.45350866
1730990040.0,74768.0,74768.0,74686.0,74705.0,2.4925671
1730990100.0,74704.0,74788.0,74667.0,74765.0,24.31197443
1730990160.0,74788.0,74887.0,74714.0,74882.0,2.76687687
1730990220.0,74892.0,74892.0,74802.0,74885.0,3.76052373
1730990280.0,74884.0,74935.0,74801.0,74810.0,4.05716026
1730990340.0,74843.0,74855.0,74812.0,74829.0,2.65182492
1730990400.0,74867.0,74914.0,74819.0,74908.0,4.39180935
1730990460.0,74908.0,74965.0,74908.0,74909.0,7.39631124
1730990520.0,74908.0,74974.0,74878.0,74957.0,4.67294493
1730990580.0,74961.0,74975.0,74876.0,74876.0,6.10773266
1730990640.0,74876.0,74876.0,74703.0,74711.0,3.28292034
1730990700.0,74711.0,74756.0,74655.0,74697.0,2.58937683
1730990760.0,74703.0,74757.0,74694.0,74712.0,3.23560441
1730990820.0,74712.0,74718.0,74680.0,74697.0,2.39181858
1730990880.0,74709.0,74730.0,74564.0,74615.0,12.43046954
1730990940.0,74642.0,74731.0,74596.0,74722.0,1.29928777
1730991000.0,74722.0,74820.0,74697.0,74820.0,1.25100733
1730991060.0,74858.0,74926.0,74844.0,74918.0,5.41523044
1730991120.0,74923.0,74923.0,74872.0,74885.0,4.41132652
1730991180.0,74885.0,74926.0,74820.0,74866.0,9.90040003
1730991240.0,74891.0,74936.0,74885.0,74936.0,1.47935297
1730991300.0,74941.0,74956.0,74931.0,74956.0,2.72778735
1730991360.0,74962.0,74962.0,74887.0,74920.0,2.71961013
1730991420.0,74922.0,74941.0,74866.0,74867.0,2.08555213
1730991480.0,74896.0,74896.0,74896.0,74896.0,0.42155788
1730991540.0,74864.0,74917.0,74863.0,74871.0,2.90248483
1730991600.0,74871.0,74909.0,74838.0,74908.0,1.03850646
1730991660.0,74902.0,74902.0,74737.0,74756.0,8.46694695
1730991720.0,74817.0,74827.0,74792.0,74794.0,2.61013796
1730991780.0,74793.0,74868.0,74747.0,74868.0,2.92605336
1730991840.0,74869.0,74931.0,74844.0,74888.0,1.91452439
1730991900.0,74891.0,74959.0,74891.0,74959.0,0.10017778
1730991960.0,74956.0,74963.0,74954.0,74963.0,0.52396314
1730992020.0,74963.0,75031.0,74961.0,75031.0,28.38300504
1730992080.0,75028.0,75062.0,75022.0,75062.0,6.05527459
1730992140.0,75070.0,75142.0,75051.0,75142.0,7.34622945
1730992200.0,75142.0,75224.0,75137.0,75224.0,6.77332714
1730992260.0,75233.0,75279.0,75192.0,75208.0,5.73143665
1730992320.0,75190.0,75190.0,75118.0,75155.0,10.01828402
1730992380.0,75156.0,75207.0,75137.0,75207.0,4.94617248
1730992440.0,75249.0,75312.0,75249.0,75286.0,14.24506017
1730992500.0,75270.0,75350.0,75251.0,75350.0,22.43549482
1730992560.0,75350.0,75359.0,75313.0,75343.0,5.95668424
1730992620.0,75344.0,75432.0,75328.0,75432.0,5.89979931
1730992680.0,75432.0,75500.0,75432.0,75487.0,18.76991123
1730992740.0,75471.0,75488.0,75400.0,75416.0,10.17772511
1730992800.0,75434.0,75454.0,75366.0,75366.0,12.66388169
1730992860.0,75362.0,75436.0,75357.0,75430.0,7.14420463
1730992920.0,75432.0,75464.0,75300.0,75371.0,11.21780633
1730992980.0,75388.0,75432.0,75320.0,75338.0,10.28809489
1730993040.0,75337.0,75390.0,75324.0,75370.0,7.86910303
1730993100.0,75356.0,75423.0,75346.0,75411.0,6.96407055
1730993160.0,75409.0,75477.0,75409.0,75432.0,6.43303833
1730993220.0,75441.0,75466.0,75392.0,75466.0,6.9490307
1730993280.0,75459.0,75471.0,75432.0,75445.0,4.52880311
1730993340.0,75437.0,75454.0,75403.0,75451.0,12.06371458
1730993400.0,75459.0,75488.0,75431.0,75475.0,9.3173918
1730993460.0,75475.0,75480.0,75421.0,75421.0,12.77496477
1730993520.0,75439.0,75439.0,75370.0,75370.0,11.83433176
1730993580.0,75359.0,75360.0,75291.0,75315.0,12.28124216
1730993640.0,75293.0,75377.0,75292.0,75355.0,6.69428754
1730993700.0,75334.0,75430.0,75334.0,75422.0,3.32216618
1730993760.0,75422.0,75475.0,75422.0,75475.0,1.45487927
1730993820.0,75492.0,75501.0,75461.0,75461.0,1.27992653
1730993880.0,75478.0,75586.0,75478.0,75586.0,9.62116936
1730993940.0,75595.0,75677.0,75595.0,75656.0,7.88024018
1730994000.0,75662.0,75676.0,75662.0,75663.0,3.46586221
1730994060.0,75686.0,75823.0,75686.0,75719.0,10.62321424
1730994120.0,75721.0,75811.0,75721.0,75781.0,4.07033653
1730994180.0,75780.0,75780.0,75740.0,75760.0,6.28583972
1730994240.0,75760.0,75760.0,75701.0,75728.0,8.64200923
1730994300.0,75728.0,75744.0,75589.0,75657.0,12.92181862
1730994360.0,75661.0,75704.0,75625.0,75668.0,6.7184428
1730994420.0,75673.0,75886.0,75673.0,75818.0,25.50521549
1730994480.0,75833.0,75932.0,75833.0,75932.0,7.33170644
1730994540.0,75932.0,75932.0,75899.0,75899.0,1.82845197
1730994600.0,75912.0,75937.0,75908.0,75934.0,1.23278031
1730994660.0,75933.0,75941.0,75902.0,75941.0,1.30576484
1730994720.0,75940.0,75959.0,75936.0,75959.0,2.61379239
1730994780.0,75959.0,75977.0,75940.0,75977.0,1.78252989
1730994840.0,75986.0,75996.0,75965.0,75990.0,4.99157725
1730994900.0,75996.0,76012.0,75976.0,75990.0,5.72204345
1730994960.0,75988.0,75988.0,75921.0,75921.0,10.5014295
1730995020.0,75911.0,75975.0,75910.0,75975.0,1.61495025
1730995080.0,75974.0,76011.0,75969.0,76010.0,1.27901456
1730995140.0,76010.0,76140.0,76010.0,76140.0,5.89029984
1730995200.0,76128.0,76137.0,76036.0,76115.0,14.96871997
1730995260.0,76114.0,76251.0,76114.0,76251.0,19.66141342
1730995320.0,76241.0,76251.0,76182.0,76235.0,11.119363
1730995380.0,76234.0,76234.0,76020.0,76020.0,13.32881271
1730995440.0,76020.0,76059.0,75960.0,75966.0,17.70010714
1730995500.0,75964.0,76003.0,75930.0,75939.0,9.94703377
1730995560.0,75933.0,75990.0,75886.0,75887.0,7.01103571
1730995620.0,75889.0,75889.0,75816.0,75823.0,5.49544384
1730995680.0,75823.0,75875.0,75823.0,75875.0,1.34725687
1730995740.0,75951.0,76001.0,75900.0,75900.0,11.99380087
1730995800.0,75900.0,75912.0,75805.0,75805.0,12.49927307
1730995860.0,75805.0,75820.0,75769.0,75817.0,8.46431117
1730995920.0,75859.0,75904.0,75827.0,75874.0,7.21199882
1730995980.0,75849.0,75855.0,75789.0,75818.0,8.0723019
1730996040.0,75817.0,75890.0,75788.0,75841.0,8.59982319
1730996100.0,75841.0,75842.0,75741.0,75742.0,11.80100028
1730996160.0,75742.0,75775.0,75733.0,75775.0,6.91323284
1730996220.0,75785.0,75800.0,75697.0,75726.0,17.32596881
1730996280.0,75727.0,75768.0,75708.0,75716.0,5.73777043
1730996340.0,75749.0,75798.0,75749.0,75798.0,2.62861817
1730996400.0,75798.0,75823.0,75758.0,75821.0,5.24166855
1730996460.0,75817.0,75819.0,75816.0,75817.0,3.03161628
1730996520.0,75816.0,75816.0,75735.0,75735.0,5.50566578
1730996580.0,75695.0,75698.0,75695.0,75695.0,1.55186152
1730996640.0,75696.0,75710.0,75695.0,75695.0,0.07496185
1730996700.0,75696.0,75696.0,75695.0,75695.0,0.71776743
1730996760.0,75695.0,75744.0,75678.0,75744.0,2.30360789
1730996820.0,75744.0,75768.0,75712.0,75716.0,5.68917995
1730996880.0,75716.0,75744.0,75716.0,75744.0,0.00486023
1730996940.0,75744.0,75744.0,75692.0,75712.0,2.00179482
1730997000.0,75724.0,75740.0,75691.0,75740.0,1.97157911
1730997060.0,75749.0,75850.0,75749.0,75850.0,0.77567726
1730997120.0,75849.0,75882.0,75849.0,75852.0,0.9634165
1730997180.0,75850.0,75907.0,75850.0,75907.0,0.18946712
1730997240.0,75908.0,75908.0,75859.0,75859.0,0.6857052
1730997300.0,75858.0,75858.0,75763.0,75763.0,1.19996257
1730997360.0,75763.0,75763.0,75650.0,75650.0,1.68548185
1730997420.0,75651.0,75763.0,75651.0,75745.0,3.07780244
1730997480.0,75745.0,75808.0,75745.0,75799.0,0.83052584
1730997540.0,75799.0,75821.0,75793.0,75793.0,4.73678299
1730997600.0,75793.0,75821.0,75782.0,75785.0,3.42791406
1730997660.0,75794.0,75835.0,75794.0,75816.0,3.32114565
1730997720.0,75822.0,75846.0,75822.0,75846.0,0.62384357
1730997780.0,75847.0,75853.0,75831.0,75831.0,1.19532558
1730997840.0,75831.0,75838.0,75823.0,75824.0,3.24697594
1730997900.0,75824.0,75872.0,75824.0,75872.0,1.66725449
1730997960.0,75872.0,75902.0,75865.0,75865.0,5.09197944
1730998020.0,75864.0,75864.0,75793.0,75804.0,7.51061475
1730998080.0,75803.0,75842.0,75801.0,75842.0,0.0578271
1730998140.0,75868.0,75899.0,75868.0,75899.0,0.56876438
1730998200.0,75899.0,75977.0,75899.0,75977.0,3.5276316
1730998260.0,75977.0,76009.0,75968.0,76009.0,1.20727769
1730998320.0,76007.0,76028.0,75980.0,76027.0,2.60326627
1730998380.0,76027.0,76031.0,75979.0,75979.0,6.14666874
1730998440.0,75979.0,75980.0,75979.0,75980.0,1.994196
1730998500.0,75980.0,76007.0,75979.0,76007.0,1.07628561
1730998560.0,76029.0,76038.0,75988.0,75989.0,2.92698763
1730998620.0,75986.0,76038.0,75985.0,76016.0,2.51036785
1730998680.0,76008.0,76008.0,75990.0,75991.0,0.69827933
1730998740.0,75990.0,75990.0,75980.0,75980.0,0.21860259
1730998800.0,75979.0,76009.0,75938.0,76009.0,1.45613418
1730998860.0,76008.0,76046.0,75971.0,76023.0,1.42443792
1730998920.0,76006.0,76008.0,75965.0,76008.0,3.06003756
1730998980.0,76029.0,76029.0,75956.0,76007.0,3.25841171
1730999040.0,76002.0,76033.0,75987.0,75987.0,0.75510158
1730999100.0,76010.0,76015.0,75906.0,75906.0,5.444423
1730999160.0,75897.0,75898.0,75842.0,75842.0,2.68240631
1730999220.0,75843.0,75911.0,75843.0,75905.0,3.78643266
1730999280.0,75917.0,76005.0,75917.0,75988.0,2.35990855
1730999340.0,75996.0,76003.0,75996.0,76003.0,0.03965991
1730999400.0,75998.0,76004.0,75989.0,76004.0,0.69994492
1730999460.0,76004.0,76093.0,76004.0,76088.0,2.06160889
1730999520.0,76094.0,76159.0,76094.0,76148.0,1.30936608
1730999580.0,76147.0,76186.0,76116.0,76186.0,2.13097972
1730999640.0,76191.0,76242.0,76177.0,76213.0,1.80501506
1730999700.0,76184.0,76184.0,76135.0,76184.0,2.26151994
1730999760.0,76184.0,76251.0,76184.0,76220.0,3.10044362
1730999820.0,76222.0,76270.0,76186.0,76231.0,4.99148687
1730999880.0,76231.0,76361.0,76231.0,76316.0,20.27464825
1730999940.0,76318.0,76318.0,76253.0,76293.0,4.20162318
1731000000.0,76290.0,76290.0,76164.0,76164.0,11.18444213
1731000060.0,76175.0,76210.0,76106.0,76174.0,6.04649452
1731000120.0,76163.0,76249.0,76129.0,76232.0,9.79763265
1731000180.0,76225.0,76307.0,76199.0,76291.0,6.02596191
1731000240.0,76282.0,76351.0,76255.0,76351.0,7.22271612
1731000300.0,76334.0,76337.0,76241.0,76302.0,8.35237927
1731000360.0,76302.0,76356.0,76302.0,76353.0,4.73904818
1731000420.0,76351.0,76353.0,76335.0,76353.0,1.16671645
1731000480.0,76356.0,76370.0,76347.0,76370.0,1.07491351
1731000540.0,76369.0,76369.0,76323.0,76365.0,2.22601265
1731000600.0,76350.0,76370.0,76315.0,76367.0,1.54291114
1731000660.0,76355.0,76367.0,76279.0,76367.0,3.15034623
1731000720.0,76368.0,76368.0,76329.0,76329.0,3.39602104
1731000780.0,76335.0,76373.0,76335.0,76373.0,1.13254069
1731000840.0,76380.0,76468.0,76370.0,76377.0,6.57157556
1731000900.0,76369.0,76416.0,76354.0,76392.0,1.82281262
1731000960.0,76407.0,76492.0,76407.0,76491.0,1.94734216
1731001020.0,76491.0,76491.0,76444.0,76444.0,5.25251137
1731001080.0,76444.0,76444.0,76326.0,76326.0,8.0973964
1731001140.0,76325.0,76325.0,76233.0,76235.0,9.16386157
1731001200.0,76234.0,76244.0,76190.0,76244.0,7.2308126
1731001260.0,76263.0,76317.0,76262.0,76311.0,1.83470861
1731001320.0,76296.0,76337.0,76287.0,76287.0,2.79465226
1731001380.0,76243.0,76286.0,76243.0,76286.0,0.20324375
1731001440.0,76304.0,76363.0,76304.0,76362.0,3.3903456
1731001500.0,76363.0,76363.0,76341.0,76361.0,4.31984881
1731001560.0,76342.0,76342.0,76341.0,76341.0,1.75516046
1731001620.0,76313.0,76347.0,76313.0,76342.0,0.85391068
1731001680.0,76342.0,76419.0,76342.0,76409.0,0.54123532
1731001740.0,76444.0,76453.0,76444.0,76453.0,1.34945635
1731001800.0,76453.0,76458.0,76411.0,76421.0,2.46829667
1731001860.0,76401.0,76403.0,76350.0,76351.0,4.89508775
1731001920.0,76351.0,76429.0,76351.0,76429.0,0.88980231
1731001980.0,76428.0,76476.0,76428.0,76457.0,0.70661519
1731002040.0,76462.0,76462.0,76456.0,76457.0,2.07852445
1731002100.0,76457.0,76498.0,76457.0,76498.0,0.28747432
1731002160.0,76498.0,76526.0,76479.0,76526.0,2.77931074
1731002220.0,76524.0,76554.0,76492.0,76500.0,15.84377861
1731002280.0,76489.0,76489.0,76404.0,76420.0,3.48504388
1731002340.0,76426.0,76435.0,76419.0,76419.0,1.47060887
1731002400.0,76372.0,76458.0,76371.0,76445.0,1.16271634
1731002460.0,76450.0,76472.0,76445.0,76472.0,0.4351204
1731002520.0,76474.0,76474.0,76387.0,76387.0,2.44590989
1731002580.0,76387.0,76430.0,76357.0,76357.0,1.81294893
1731002640.0,76355.0,76356.0,76355.0,76355.0,1.27119599
1731002700.0,76355.0,76355.0,76233.0,76233.0,5.53042243
1731002760.0,76225.0,76226.0,76206.0,76206.0,3.10413917
1731002820.0,76206.0,76206.0,75928.0,75928.0,10.66146613
1731002880.0,75930.0,76035.0,75930.0,76029.0,3.85541955
1731002940.0,76013.0,76053.0,76013.0,76047.0,10.28491764
1731003000.0,76047.0,76078.0,76047.0,76054.0,3.25470657
1731003060.0,76057.0,76057.0,75971.0,75996.0,3.4982037
1731003120.0,75991.0,76050.0,75991.0,76050.0,2.60080003
1731003180.0,76046.0,76089.0,76005.0,76082.0,3.68574984
1731003240.0,76112.0,76137.0,76103.0,76125.0,2.93235798
1731003300.0,76113.0,76138.0,76101.0,76138.0,1.5042564
1731003360.0,76138.0,76238.0,76138.0,76238.0,1.00852442
1731003420.0,76233.0,76239.0,76233.0,76233.0,0.79188075
1731003480.0,76232.0,76232.0,76186.0,76220.0,3.89049146
1731003540.0,76213.0,76246.0,76193.0,76246.0,3.70372772
1731003600.0,76242.0,76337.0,76241.0,76337.0,2.94714042
1731003660.0,76335.0,76376.0,76330.0,76333.0,4.91955546
1731003720.0,76335.0,76427.0,76335.0,76427.0,0.10243548
1731003780.0,76420.0,76421.0,76415.0,76415.0,2.60770195
1731003840.0,76415.0,76416.0,76394.0,76394.0,6.92030937
1731003900.0,76385.0,76387.0,76358.0,76365.0,2.15356377
1731003960.0,76363.0,76426.0,76363.0,76426.0,0.26145713
1731004020.0,76433.0,76451.0,76433.0,76445.0,2.62255803
1731004080.0,76433.0,76475.0,76433.0,76473.0,0.50398219
1731004140.0,76474.0,76474.0,76471.0,76471.0,0.0109673
1731004200.0,76470.0,76474.0,76393.0,76466.0,5.22259001
1731004260.0,76456.0,76456.0,76378.0,76379.0,6.01311807
1731004320.0,76379.0,76517.0,76379.0,76517.0,0.01931947
1731004380.0,76525.0,76733.0,76525.0,76645.0,23.0782028
1731004440.0,76631.0,76698.0,76481.0,76481.0,12.34435488
1731004500.0,76494.0,76616.0,76451.0,76616.0,6.16112825
1731004560.0,76566.0,76617.0,76535.0,76578.0,2.48014827
1731004620.0,76578.0,76648.0,76578.0,76634.0,2.2625594
1731004680.0,76628.0,76683.0,76586.0,76683.0,4.54336702
1731004740.0,76672.0,76672.0,76635.0,76664.0,5.49988261
1731004800.0,76663.0,76663.0,76547.0,76582.0,5.56065386
1731004860.0,76598.0,76607.0,76553.0,76553.0,3.16796098
1731004920.0,76609.0,76609.0,76553.0,76561.0,3.27324753
1731004980.0,76560.0,76560.0,76535.0,76535.0,3.15539703
1731005040.0,76535.0,76582.0,76511.0,76579.0,4.28985574
1731005100.0,76580.0,76621.0,76580.0,76612.0,4.00740644
1731005160.0,76603.0,76603.0,76570.0,76576.0,2.89481488
1731005220.0,76570.0,76658.0,76570.0,76652.0,0.67560712
1731005280.0,76677.0,76677.0,76604.0,76604.0,3.32189829
1731005340.0,76635.0,76682.0,76620.0,76668.0,0.59102534
1731005400.0,76668.0,76729.0,76653.0,76706.0,2.00124266
1731005460.0,76738.0,76738.0,76644.0,76644.0,2.56167881
1731005520.0,76648.0,76739.0,76603.0,76721.0,9.04474975
1731005580.0,76677.0,76677.0,76597.0,76597.0,5.37828306
1731005640.0,76596.0,76621.0,76596.0,76620.0,0.31396139
1731005700.0,76621.0,76652.0,76592.0,76632.0,2.91403158
1731005760.0,76644.0,76655.0,76610.0,76610.0,1.26222172
1731005820.0,76610.0,76648.0,76610.0,76648.0,0.82612973
1731005880.0,76648.0,76780.0,76606.0,76606.0,2.55313866
1731005940.0,76622.0,76730.0,76622.0,76683.0,0.12673977
1731006000.0,76671.0,76671.0,76435.0,76435.0,4.74169447
1731006060.0,76435.0,76544.0,76430.0,76445.0,11.73870249
1731006120.0,76426.0,76517.0,76408.0,76513.0,7.96024546
1731006180.0,76528.0,76528.0,76288.0,76339.0,17.74781586
1731006240.0,76318.0,76377.0,76282.0,76282.0,5.86009857
1731006300.0,76283.0,76318.0,76233.0,76248.0,5.73061306
1731006360.0,76261.0,76420.0,76248.0,76420.0,3.39823653
1731006420.0,76400.0,76537.0,76400.0,76535.0,2.42554214
1731006480.0,76534.0,76545.0,76444.0,76444.0,8.16051593
1731006540.0,76457.0,76481.0,76401.0,76479.0,23.69089671
1731006600.0,76490.0,76523.0,76453.0,76458.0,17.88414459
1731006660.0,76458.0,76537.0,76458.0,76500.0,7.38948072
1731006720.0,76499.0,76636.0,76499.0,76630.0,2.06414297
1731006780.0,76626.0,76637.0,76571.0,76600.0,6.51967823
1731006840.0,76583.0,76583.0,76529.0,76539.0,3.10038165
1731006900.0,76622.0,76634.0,76622.0,76622.0,2.5333497
1731006960.0,76623.0,76623.0,76482.0,76482.0,12.88619168
1731007020.0,76481.0,76481.0,76400.0,76436.0,3.57780452
1731007080.0,76434.0,76437.0,76280.0,76280.0,5.77554428
1731007140.0,76279.0,76279.0,76051.0,76055.0,5.2189099
1731007200.0,76063.0,76136.0,76041.0,76103.0,3.19645155
1731007260.0,76106.0,76160.0,76091.0,76154.0,1.27162861
1731007320.0,76173.0,76263.0,76119.0,76157.0,4.44605021
1731007380.0,76156.0,76181.0,76129.0,76150.0,1.39539875
1731007440.0,76150.0,76261.0,76150.0,76260.0,0.65681819
1731007500.0,76304.0,76304.0,76185.0,76185.0,4.27380969
1731007560.0,76233.0,76245.0,76192.0,76234.0,2.75091677
1731007620.0,76278.0,76445.0,76273.0,76439.0,3.35939123
1731007680.0,76438.0,76446.0,76378.0,76435.0,1.53831259
1731007740.0,76434.0,76434.0,76351.0,76351.0,0.89531884
1731007800.0,76351.0,76375.0,76288.0,76331.0,1.661283
1731007860.0,76389.0,76435.0,76371.0,76371.0,2.82050663
1731007920.0,76349.0,76377.0,76290.0,76290.0,2.51617744
1731007980.0,76303.0,76434.0,76303.0,76414.0,2.44955757
1731008040.0,76377.0,76418.0,76323.0,76381.0,4.85131334
1731008100.0,76381.0,76410.0,76299.0,76299.0,5.48092171
1731008160.0,76303.0,76445.0,76303.0,76415.0,3.6766681
1731008220.0,76430.0,76470.0,76430.0,76462.0,1.01497584
1731008280.0,76461.0,76461.0,76407.0,76429.0,4.91042736
1731008340.0,76429.0,76432.0,76357.0,76389.0,2.81166846
1731008400.0,76380.0,76386.0,76263.0,76263.0,9.84031928
1731008460.0,76265.0,76265.0,76155.0,76178.0,4.57114122
1731008520.0,76189.0,76189.0,76041.0,76095.0,46.54973198
1731008580.0,76114.0,76153.0,76067.0,76153.0,9.94416323
1731008640.0,76162.0,76300.0,76162.0,76228.0,5.58669595
1731008700.0,76228.0,76258.0,76209.0,76258.0,1.86850082
